"PWY","effect","group","term","estimate","std.error","statistic","df","p.value","padj"
"PWY_137","fixed",NA,"(Intercept)",-4.40647139895943,0.0732906567780243,-60.123235248189,66.6445958702477,8.63735876919767e-60,3.12016216003575e-59
"PWY_137","fixed",NA,"hd_exposurehigh_exposure",0.0105677593763524,0.102545164871114,0.103054682194277,64.72019646462,0.918238232208454,0.98222115142544
"PWY_138","fixed",NA,"(Intercept)",-3.88663467402621,0.0530996419867754,-73.1951201289489,71.2670316429562,8.33860214354792e-69,4.59856638922288e-68
"PWY_138","fixed",NA,"hd_exposurehigh_exposure",-0.0197560304445242,0.0744390517103918,-0.265398738841889,69.4453924376237,0.791488561912365,0.957633096978423
"PWY_139","fixed",NA,"(Intercept)",-3.37391597550469,0.0212865069542725,-158.500217191694,62.3657153614582,5.4297159297846e-83,5.81666120294167e-82
"PWY_139","fixed",NA,"hd_exposurehigh_exposure",-0.0342471462183857,0.0296450753266364,-1.15523896772205,63.1129719895373,0.252347616607787,0.44125324329917
"PWY_140","fixed",NA,"(Intercept)",-3.51752706014943,0.0224429572742244,-156.731887744102,72.0298810350554,5.10251574015464e-93,1.18888616745603e-91
"PWY_140","fixed",NA,"hd_exposurehigh_exposure",-0.0062173901219808,0.0313396306545108,-0.198387472734492,70.111013970635,0.843316055710968,0.970916471826593
"PWY_141","fixed",NA,"(Intercept)",-7.11727636372657,0.0571257677353962,-124.589596706927,64.5427564944589,1.24783366020849e-78,1.03837586724492e-77
"PWY_141","fixed",NA,"hd_exposurehigh_exposure",0.111075896669376,0.0795709141447199,1.39593591280547,63.6506618625793,0.167583989449661,0.308063665023835
"PWY_142","fixed",NA,"(Intercept)",-6.1345221162138,0.0861952230637372,-71.170093865615,71.7993533016542,2.49029010303665e-68,1.34938975350591e-67
"PWY_142","fixed",NA,"hd_exposurehigh_exposure",0.103603375184461,0.120105743418366,0.862601339750903,70.5393686613658,0.391279939321856,0.639777023592929
"PWY_143","fixed",NA,"(Intercept)",-3.25638274404058,0.0140522646022605,-231.733662595332,66.6534763152724,1.3122786250065e-98,8.73602627504325e-97
"PWY_143","fixed",NA,"hd_exposurehigh_exposure",0.00251856146182516,0.0195873472087138,0.12858103933057,65.2279761889808,0.89808480651385,0.972221582446035
"PWY_145","fixed",NA,"(Intercept)",-4.22021238440652,0.0787582718570573,-53.584370059135,67.7469355881587,3.37509681072959e-57,1.11151598148409e-56
"PWY_145","fixed",NA,"hd_exposurehigh_exposure",0.00350896251592122,0.110786766185371,0.031673119784451,66.4845937194901,0.97482762447313,0.992406460374528
"PWY_148","fixed",NA,"(Intercept)",-4.08420470582158,0.090744316355426,-45.0078293589719,69.2281422184682,5.34289354805686e-53,1.4689017070174e-52
"PWY_148","fixed",NA,"hd_exposurehigh_exposure",-0.0916935798033975,0.127645875921616,-0.718343457172905,67.954591473607,0.475008176216267,0.737846033722601
"PWY_149","fixed",NA,"(Intercept)",-6.28051577278521,0.0590977054979986,-106.273428382053,66.4307679188102,6.59939655780691e-76,4.92051007350084e-75
"PWY_149","fixed",NA,"hd_exposurehigh_exposure",-0.127113097060478,0.0824590517272888,-1.5415299399861,64.6839122487356,0.128066185147182,0.240156306956084
"PWY_150","fixed",NA,"(Intercept)",-4.64074483133097,0.0635301568492794,-73.0479045147141,52.2661629806194,2.69734242271947e-54,7.83153625537242e-54
"PWY_150","fixed",NA,"hd_exposurehigh_exposure",-0.124228508464423,0.0885344166260368,-1.4031662849167,51.1027133061991,0.166614313713398,0.306886443440487
"PWY_151","fixed",NA,"(Intercept)",-4.91832988430518,0.137707238908618,-35.7158412534068,66.794146532254,3.00158576043308e-45,6.13482001913078e-45
"PWY_151","fixed",NA,"hd_exposurehigh_exposure",-0.252066706814054,0.192772198311759,-1.30758848538108,64.8910382001956,0.195626806910156,0.353341441938499
"PWY_152","fixed",NA,"(Intercept)",-6.5590980861511,0.0419673639820137,-156.290447238054,46.9237536297748,2.04757779134929e-65,9.83681701823471e-65
"PWY_152","fixed",NA,"hd_exposurehigh_exposure",0.0757582336664891,0.0584732822544704,1.29560426139234,48.3298783331188,0.201265914966228,0.361425496625288
"PWY_153","fixed",NA,"(Intercept)",-4.0844167620046,0.119954182827041,-34.0498068991375,70.8991333072081,1.12882013674087e-45,2.31731358467508e-45
"PWY_153","fixed",NA,"hd_exposurehigh_exposure",0.0319648701859948,0.168954287006942,0.18919241856634,69.8876428033934,0.850490378734677,0.971393422770489
"PWY_157","fixed",NA,"(Intercept)",-6.38194181739911,0.105146741550994,-60.6955738547924,71.1117215100113,5.33635571673956e-63,2.29192789308814e-62
"PWY_157","fixed",NA,"hd_exposurehigh_exposure",0.091972953492935,0.147076717827644,0.625339991613873,69.1373543985273,0.533806668251329,0.796012503696382
"PWY_158","fixed",NA,"(Intercept)",-3.29345063204878,0.0151935894419714,-216.765804066735,64.4855736971319,4.79756088886805e-94,1.44236346723388e-92
"PWY_158","fixed",NA,"hd_exposurehigh_exposure",0.0117366033186331,0.0211949902849062,0.55374421789621,62.8077643905955,0.581720005240079,0.846231187368478
"PWY_159","fixed",NA,"(Intercept)",-3.73864845303993,0.0288582343432465,-129.552224455993,69.4652660947034,1.39945646501756e-84,1.78670332246077e-83
"PWY_159","fixed",NA,"hd_exposurehigh_exposure",-0.0690077291009085,0.0401973148350396,-1.71672484553011,68.5354790681661,0.0905460934019338,0.173283283471463
"PWY_161","fixed",NA,"(Intercept)",-3.29450762043369,0.0213468390806707,-154.33233969599,67.5279697512119,8.57589256517534e-88,1.28915030173281e-86
"PWY_161","fixed",NA,"hd_exposurehigh_exposure",0.019202942380721,0.029831174612542,0.643720625491143,65.5957581758598,0.522000967995247,0.784685326083177
"PWY_162","fixed",NA,"(Intercept)",-5.37024460569719,0.125475027262471,-42.7993101325542,70.7237730576881,2.65824992802251e-52,7.09882215735524e-52
"PWY_162","fixed",NA,"hd_exposurehigh_exposure",0.0247089307600366,0.175640741284071,0.140678811643557,68.78075646774,0.888534872362367,0.972141584521445
"PWY_163","fixed",NA,"(Intercept)",-4.01419284048348,0.0673303613428128,-59.6193568610927,70.9275990868643,2.44258339225438e-62,1.0117723207027e-61
"PWY_163","fixed",NA,"hd_exposurehigh_exposure",0.0154909516317728,0.0945947898440736,0.163761150664931,69.4198072924669,0.870395021689333,0.972141584521445
"PWY_164","fixed",NA,"(Intercept)",-4.71629112163994,0.108763345965093,-43.3628726644139,68.3206745647987,1.90999205619042e-51,4.81111512532288e-51
"PWY_164","fixed",NA,"hd_exposurehigh_exposure",-0.0723717493784314,0.152464078819059,-0.4746806588083,66.5175001222188,0.636569377155019,0.872474499277173
"PWY_165","fixed",NA,"(Intercept)",-4.58121854791052,0.103176228190127,-44.4018804357583,70.4034757709618,3.18665807871598e-53,8.83918252786693e-53
"PWY_165","fixed",NA,"hd_exposurehigh_exposure",-0.0208406702276079,0.144898454780471,-0.143829485684873,68.833478937602,0.886055374658538,0.972141584521445
"PWY_166","fixed",NA,"(Intercept)",-5.42469338361144,0.161903136555174,-33.5057954962027,70.2188806356914,6.31873316795757e-45,1.28023028533401e-44
"PWY_166","fixed",NA,"hd_exposurehigh_exposure",0.0883479292085321,0.226991528219579,0.389212451678237,68.4172033628581,0.698327792306145,0.908996511772803
"PWY_167","fixed",NA,"(Intercept)",-3.57495840498333,0.0171135966233342,-208.895796930781,55.3253996837123,7.52523417702783e-82,7.46118963084036e-81
"PWY_167","fixed",NA,"hd_exposurehigh_exposure",0.00463128484708109,0.0238348192015247,0.194307530001521,54.6475602202269,0.846655619202543,0.970916471826593
"PWY_170","fixed",NA,"(Intercept)",-6.03603708759279,0.076606237987939,-78.7930232071064,71.7567436033268,1.97426899977337e-71,1.24325588364107e-70
"PWY_170","fixed",NA,"hd_exposurehigh_exposure",0.147233791300419,0.106928756502973,1.37693354075735,69.8954828288825,0.172927080476167,0.317259919298795
"PWY_171","fixed",NA,"(Intercept)",-4.01449572082794,0.0363182797575707,-110.536505242683,69.6586231000309,5.44318499210351e-80,4.74116674078549e-79
"PWY_171","fixed",NA,"hd_exposurehigh_exposure",-0.0244556420510573,0.0506805370161498,-0.482545045709842,67.8600764482579,0.630971777482375,0.869919669546706
"PWY_172","fixed",NA,"(Intercept)",-5.15382968743567,0.120549673681192,-42.75274689723,70.3379409552549,4.49922202191974e-52,1.16479859011922e-51
"PWY_172","fixed",NA,"hd_exposurehigh_exposure",-0.00811342672093689,0.16907358823797,-0.0479875467569617,68.5782699968827,0.961865647785502,0.988488797701811
"PWY_175","fixed",NA,"(Intercept)",-5.46966431007987,0.0846614422480261,-64.6063209513466,72.496837847499,7.89317215150102e-66,3.85153740586332e-65
"PWY_175","fixed",NA,"hd_exposurehigh_exposure",-0.0376820085095373,0.118649529534866,-0.31759088010934,70.6343921506219,0.751732247443499,0.933241415001747
"PWY_176","fixed",NA,"(Intercept)",-4.28427539613049,0.0848970347884876,-50.4643702433699,64.4280538329624,1.61818285290672e-53,4.57014066336081e-53
"PWY_176","fixed",NA,"hd_exposurehigh_exposure",0.0983580048372488,0.118890123364365,0.827301730824259,62.5757218433171,0.411209883641191,0.668843999220925
"PWY_177","fixed",NA,"(Intercept)",-4.80422831805358,0.126450859682534,-37.9928482108784,71.0743058294915,5.90563082607967e-49,1.3391844111694e-48
"PWY_177","fixed",NA,"hd_exposurehigh_exposure",0.0426960828780529,0.17724510542323,0.240887232265749,69.2398222507936,0.810354389394166,0.965212939974228
"PWY_178","fixed",NA,"(Intercept)",-5.6151848269881,0.133475505009695,-42.0690285201036,70.4901912874041,1.12407180641153e-51,2.88604662142023e-51
"PWY_178","fixed",NA,"hd_exposurehigh_exposure",0.0825223284476807,0.187019290566219,0.441250355499887,68.6215208814841,0.66041896929142,0.883714957475977
"PWY_179","fixed",NA,"(Intercept)",-4.00130846363904,0.0503938578586562,-79.4007173426142,70.9356291883061,4.85141837399125e-71,2.99438538050321e-70
"PWY_179","fixed",NA,"hd_exposurehigh_exposure",-0.0559068090807993,0.0707524268051154,-0.790175144589631,69.3182900796586,0.43212041236214,0.695572062731459
"PWY_180","fixed",NA,"(Intercept)",-6.02472826331647,0.114231174737351,-52.7415416778209,68.5294500443006,3.25857561184781e-57,1.07694768448304e-56
"PWY_180","fixed",NA,"hd_exposurehigh_exposure",-0.000967318519337222,0.159719352554001,-0.00605636388996865,66.5753577373447,0.995185861822907,0.99755407814024
"PWY_181","fixed",NA,"(Intercept)",-6.50231351514639,0.0561200235476312,-115.864411739379,70.9367253894877,1.35648979229456e-82,1.43664600729379e-81
"PWY_181","fixed",NA,"hd_exposurehigh_exposure",0.0938106899264495,0.0785801803030084,1.19382126084099,69.010103955896,0.236635572453571,0.416121421748543
"PWY_182","fixed",NA,"(Intercept)",-6.076071891866,0.094676313541448,-64.1773181124757,71.9282257194033,3.05643428594061e-65,1.43868522954376e-64
"PWY_182","fixed",NA,"hd_exposurehigh_exposure",0.0271600827417771,0.132252914623813,0.205364719704157,69.9788764721259,0.837883403730724,0.970916471826593
"PWY_185","fixed",NA,"(Intercept)",-6.076071891866,0.094676313541448,-64.1773181124757,71.9282257194033,3.05643428594061e-65,1.43868522954376e-64
"PWY_185","fixed",NA,"hd_exposurehigh_exposure",0.0271600827417771,0.132252914623813,0.205364719704157,69.9788764721259,0.837883403730724,0.970916471826593
"PWY_186","fixed",NA,"(Intercept)",-6.30302628299232,0.0872579187140499,-72.2344329991158,76.3297133997955,4.9756279440696e-72,3.22033697491171e-71
"PWY_186","fixed",NA,"hd_exposurehigh_exposure",-0.0488180626391412,0.121683395625581,-0.401189187630447,74.6609390698839,0.689426772907152,0.900676359710016
"PWY_187","fixed",NA,"(Intercept)",-3.71298866560851,0.0511681913032981,-72.5643914907968,66.2377906090174,7.50540028730798e-65,3.42893777831914e-64
"PWY_187","fixed",NA,"hd_exposurehigh_exposure",-0.00640164814167662,0.0719779871609394,-0.0889389714019487,64.9891990993029,0.929403924944553,0.984066333618384
"PWY_188","fixed",NA,"(Intercept)",-7.11270513979474,0.101950398677155,-69.7663298239616,68.9347669231761,1.11804208823965e-65,5.42716263666332e-65
"PWY_188","fixed",NA,"hd_exposurehigh_exposure",-0.0183541914155523,0.142142711913693,-0.129125096661282,67.3860653746225,0.897643300999607,0.972221582446035
"PWY_189","fixed",NA,"(Intercept)",-4.41412639671743,0.0727633765057446,-60.6641226492415,69.1254419818716,1.10174459676673e-61,4.38814514609657e-61
"PWY_189","fixed",NA,"hd_exposurehigh_exposure",-0.0438882926745825,0.10203946180125,-0.430110977653598,67.3601956113572,0.668487847037528,0.887508081821903
"PWY_190","fixed",NA,"(Intercept)",-4.17810697895059,0.0456441641683641,-91.5364988071449,66.2213346714976,1.87639288076461e-71,1.1896586155596e-70
"PWY_190","fixed",NA,"hd_exposurehigh_exposure",-0.142979510695633,0.0636793097502961,-2.24530559857346,64.5039708456325,0.0281829066324406,0.0556492986894802
"PWY_191","fixed",NA,"(Intercept)",-6.79974271537244,0.023874868621897,-284.807544831305,169.999999998541,1.05595742724871e-229,4.920761610979e-227
"PWY_191","fixed",NA,"hd_exposurehigh_exposure",-0.0546764022714431,0.0333782741830481,-1.63808356212772,169.99999999848,0.103253827648906,0.195594649123537
"PWY_192","fixed",NA,"(Intercept)",-4.94643715126621,0.136423568621926,-36.2579369623031,71.0325986423908,1.45404543367059e-47,3.115334124554e-47
"PWY_192","fixed",NA,"hd_exposurehigh_exposure",0.0307705935958099,0.191514387234235,0.160669879898764,69.3963785461521,0.872820212638912,0.972141584521445
"PWY_195","fixed",NA,"(Intercept)",-7.38547431196845,0.0711273044572687,-103.834587410879,69.3657798557561,7.51032146087756e-78,6.03415482891197e-77
"PWY_195","fixed",NA,"hd_exposurehigh_exposure",0.0336942669990297,0.0990777023075893,0.340079212721597,70.62648350843,0.734806251127891,0.923494763138898
"PWY_196","fixed",NA,"(Intercept)",-5.58604655869562,0.150840310858841,-37.0328496864683,71.6123932632203,1.91406850875263e-48,4.21728569777176e-48
"PWY_196","fixed",NA,"hd_exposurehigh_exposure",-0.10415949063885,0.21123536578235,-0.493096836569369,69.6891705568644,0.623494409872504,0.864727366073175
"PWY_197","fixed",NA,"(Intercept)",-3.86764152419347,0.0390010542690408,-99.1676147396769,67.0328920446669,1.89654531608012e-74,1.35967710352821e-73
"PWY_197","fixed",NA,"hd_exposurehigh_exposure",-0.0266685327612558,0.0547673156339812,-0.486942484811305,65.4745393339993,0.627925305612893,0.86828840479409
"PWY_198","fixed",NA,"(Intercept)",-3.38918657684163,0.0229275464646645,-147.82159888172,69.9099839904052,5.24580422219126e-89,8.88925370014955e-88
"PWY_198","fixed",NA,"hd_exposurehigh_exposure",-0.0277839061288574,0.0321117061417073,-0.86522671845116,68.0107344535369,0.389956138024192,0.639561053667509
"PWY_199","fixed",NA,"(Intercept)",-5.14196574790982,0.138285777492989,-37.1836196109939,71.3279103325688,1.94963312945265e-48,4.28551433172139e-48
"PWY_199","fixed",NA,"hd_exposurehigh_exposure",0.0474313551316393,0.194014489557818,0.244473261969974,69.6050852493687,0.807583546848993,0.965212939974228
"PWY_200","fixed",NA,"(Intercept)",-4.5209892376731,0.0702646033531902,-64.3423433979697,71.3250817025652,6.50101631016806e-65,2.99947881241417e-64
"PWY_200","fixed",NA,"hd_exposurehigh_exposure",0.00942483841073505,0.098278561737545,0.0958992301485269,69.3478841548658,0.923877197200328,0.98404870795942
"PWY_201","fixed",NA,"(Intercept)",-5.94450895806536,0.10032258248661,-59.2539467258904,70.3653584805403,8.60716946346754e-62,3.45770773273782e-61
"PWY_201","fixed",NA,"hd_exposurehigh_exposure",0.0317940209622605,0.140445320619407,0.226380066078664,68.4307879649837,0.821580677373321,0.966809584989817
"PWY_202","fixed",NA,"(Intercept)",-3.21654141041598,0.0169711860228214,-189.52955945982,67.2948007029245,1.55020732388785e-93,4.51497883082336e-92
"PWY_202","fixed",NA,"hd_exposurehigh_exposure",0.0207067234309024,0.0236772626157893,0.874540430070411,65.5639118614941,0.385016360118876,0.636232708565234
"PWY_203","fixed",NA,"(Intercept)",-5.52293065672289,0.0880268505089764,-62.7414320152201,65.7524642829478,2.14174622059436e-60,7.85869085666906e-60
"PWY_203","fixed",NA,"hd_exposurehigh_exposure",0.0635326590237319,0.122911363140292,0.516898172801283,63.9010004514524,0.607011742611824,0.854976647137152
"PWY_204","fixed",NA,"(Intercept)",-6.64725146260898,0.138697767862292,-47.9261603489451,71.3495990691699,5.21698097976376e-56,1.61535756582718e-55
"PWY_204","fixed",NA,"hd_exposurehigh_exposure",0.060477670758607,0.194193743540076,0.311429553064494,69.4150842430437,0.756407495519966,0.933877053966406
"PWY_205","fixed",NA,"(Intercept)",-3.28778311983905,0.0113242190587908,-290.33199576679,43.1362502262334,1.25242166904596e-72,8.33754996822024e-72
"PWY_205","fixed",NA,"hd_exposurehigh_exposure",0.0201233315073823,0.0157783527341212,1.27537594364112,44.4920544976925,0.208795486301115,0.37350747261543
"PWY_206","fixed",NA,"(Intercept)",-6.2280777936982,0.160234387270338,-38.8685468818286,70.8746760266538,1.56124728428865e-49,3.64682323046873e-49
"PWY_206","fixed",NA,"hd_exposurehigh_exposure",0.116436056471179,0.224686001282127,0.518216781672019,69.0856116017837,0.605962778642504,0.854976647137152
"PWY_207","fixed",NA,"(Intercept)",-4.84219015420092,0.140861645292541,-34.3755047312183,70.1111873784419,1.2854795658679e-45,2.63311418766788e-45
"PWY_207","fixed",NA,"hd_exposurehigh_exposure",-0.0129157906116382,0.197670881653732,-0.0653398745611067,68.4270424277407,0.948093915889386,0.988252611493919
"PWY_210","fixed",NA,"(Intercept)",-6.06933561682068,0.154204391755367,-39.3590321762638,72.0884861092396,1.77882773041538e-50,4.32863562597163e-50
"PWY_210","fixed",NA,"hd_exposurehigh_exposure",0.0156757817157112,0.215775136967102,0.0726486931536564,70.1166919666938,0.942292517796843,0.988252611493919
"PWY_211","fixed",NA,"(Intercept)",-4.99085183409524,0.136662456638373,-36.5195530422939,70.1836330341048,2.14062687056018e-47,4.55494119489062e-47
"PWY_211","fixed",NA,"hd_exposurehigh_exposure",-0.0248878826122204,0.191975206001627,-0.129641129865538,68.65730448152,0.897229422852844,0.972221582446035
"PWY_212","fixed",NA,"(Intercept)",-4.57650551955087,0.120250887387899,-38.057977109044,70.0349965404856,1.58994199025151e-48,3.52815698789145e-48
"PWY_212","fixed",NA,"hd_exposurehigh_exposure",-0.0329928045426759,0.168808683901251,-0.195444948566603,68.403963753332,0.845624031239975,0.970916471826593
"PWY_213","fixed",NA,"(Intercept)",-4.78000132820217,0.120828042944153,-39.5603637345304,70.3522325129343,8.38541132144677e-50,1.98860136172732e-49
"PWY_213","fixed",NA,"hd_exposurehigh_exposure",0.0723112342157818,0.169834531315139,0.425774626960894,68.9296512395573,0.671598598584243,0.889104962898458
"PWY_214","fixed",NA,"(Intercept)",-4.67532530161347,0.123687221802706,-37.7995821514295,70.3336182488516,1.8261003641981e-48,4.03299890860813e-48
"PWY_214","fixed",NA,"hd_exposurehigh_exposure",-0.0598361877751347,0.173423869633693,-0.345028558649516,68.5389149933049,0.731129501050652,0.923110364063032
"PWY_215","fixed",NA,"(Intercept)",-4.95633551319122,0.137075827597509,-36.1576187432865,70.2344808541146,3.9489729708602e-47,8.27065799739709e-47
"PWY_215","fixed",NA,"hd_exposurehigh_exposure",0.00518518062837423,0.192273392919123,0.0269677491495419,68.4898391924752,0.978563880991622,0.992406460374528
"PWY_216","fixed",NA,"(Intercept)",-5.90313352040929,0.152071649840813,-38.8181066397888,69.6537909274771,6.40826021640513e-49,1.4461255500459e-48
"PWY_216","fixed",NA,"hd_exposurehigh_exposure",0.0307572944253486,0.213449837482234,0.144096124823279,68.0054598159543,0.885850731905747,0.972141584521445
"PWY_217","fixed",NA,"(Intercept)",-5.11422943249344,0.140224048835593,-36.4718425616825,70.3248136333742,2.02017771227402e-47,4.30847969757297e-47
"PWY_217","fixed",NA,"hd_exposurehigh_exposure",0.00534130730215238,0.196705437526086,0.0271538365656214,68.5901105151468,0.978415885398568,0.992406460374528
"PWY_218","fixed",NA,"(Intercept)",-4.72307654680287,0.124164560265095,-38.0388456796283,70.0389783925652,1.63731714781937e-48,3.62465458852175e-48
"PWY_218","fixed",NA,"hd_exposurehigh_exposure",-0.0371657185142027,0.17432746782573,-0.213194850919054,68.4295323754404,0.831808872888605,0.970916471826593
"PWY_219","fixed",NA,"(Intercept)",-4.82668947865857,0.127136657328003,-37.9645774877193,70.4065626331257,1.26159324783842e-48,2.81967603593622e-48
"PWY_219","fixed",NA,"hd_exposurehigh_exposure",-0.0638685747683527,0.178291605870265,-0.358225360395414,68.6322049708966,0.721274149315792,0.915459812602871
"PWY_222","fixed",NA,"(Intercept)",-4.95633551319122,0.137075827597509,-36.1576187432865,70.2344808541146,3.9489729708602e-47,8.27065799739709e-47
"PWY_222","fixed",NA,"hd_exposurehigh_exposure",0.00518518062837423,0.192273392919123,0.0269677491495419,68.4898391924752,0.978563880991622,0.992406460374528
"PWY_223","fixed",NA,"(Intercept)",-4.60041600574263,0.124237832909591,-37.0291069797588,69.9735406220056,1.05656211735706e-47,2.26893062990042e-47
"PWY_223","fixed",NA,"hd_exposurehigh_exposure",-0.0102468823924578,0.174496007880863,-0.0587227324962863,68.4242491445962,0.953344116551164,0.988252611493919
"PWY_224","fixed",NA,"(Intercept)",-4.60041600574263,0.124237832909591,-37.0291069797588,69.9735406220056,1.05656211735706e-47,2.26893062990042e-47
"PWY_224","fixed",NA,"hd_exposurehigh_exposure",-0.0102468823924578,0.174496007880863,-0.0587227324962863,68.4242491445962,0.953344116551164,0.988252611493919
"PWY_225","fixed",NA,"(Intercept)",-4.60041600574263,0.124237832909591,-37.0291069797588,69.9735406220056,1.05656211735706e-47,2.26893062990042e-47
"PWY_225","fixed",NA,"hd_exposurehigh_exposure",-0.0102468823924578,0.174496007880863,-0.0587227324962863,68.4242491445962,0.953344116551164,0.988252611493919
"PWY_226","fixed",NA,"(Intercept)",-6.45135884625599,0.0847319820417566,-76.1384153987653,67.1335485680464,6.7167130182248e-67,3.43954754559643e-66
"PWY_226","fixed",NA,"hd_exposurehigh_exposure",-0.0524152070894988,0.118537041115665,-0.442184203318803,65.1998588175439,0.659819248084512,0.883714957475977
"PWY_227","fixed",NA,"(Intercept)",-4.60233746307798,0.0862247577554726,-53.3760555886963,65.8933392734286,5.92467867028254e-56,1.82841076844481e-55
"PWY_227","fixed",NA,"hd_exposurehigh_exposure",0.066684732644863,0.120847566457787,0.551808651175088,64.0949172319792,0.582998357582763,0.846346525338216
"PWY_228","fixed",NA,"(Intercept)",-4.90688366901022,0.113768603917272,-43.1303848342756,70.2635768746296,2.70635026975366e-52,7.19344651866783e-52
"PWY_228","fixed",NA,"hd_exposurehigh_exposure",-0.0101324547188844,0.159615281354148,-0.0634804802705757,68.5471660304,0.949568656060604,0.988252611493919
"PWY_229","fixed",NA,"(Intercept)",-5.24670986518892,0.125456821689294,-41.8208415815197,70.5239369888792,1.61501636954055e-51,4.09020450111899e-51
"PWY_229","fixed",NA,"hd_exposurehigh_exposure",0.0255145534165662,0.175984462304158,0.14498185284374,68.7835492042951,0.885149197153817,0.972141584521445
"PWY_230","fixed",NA,"(Intercept)",-3.42600208082382,0.0195903897274485,-174.881772567473,54.9177357007153,4.1036945175864e-77,3.13495351671355e-76
"PWY_230","fixed",NA,"hd_exposurehigh_exposure",-0.0296238174549759,0.0272789770851543,-1.08595778215957,55.0018543720082,0.282234325200587,0.485318064736065
"PWY_231","fixed",NA,"(Intercept)",-4.33456511674017,0.100479730477589,-43.1387016678647,68.7361802800465,1.6371433499138e-51,4.1350070518148e-51
"PWY_231","fixed",NA,"hd_exposurehigh_exposure",0.067651712004043,0.140695916965116,0.480836355903749,66.8302351484046,0.632203270402085,0.870330056151763
"PWY_232","fixed",NA,"(Intercept)",-6.12825424522649,0.109513414484213,-55.9589368488726,71.3811943865529,1.04598504628537e-60,3.91509262304405e-60
"PWY_232","fixed",NA,"hd_exposurehigh_exposure",-0.0237357763674946,0.152916369195332,-0.155220637871509,69.4742695467794,0.877097473757629,0.972141584521445
"PWY_233","fixed",NA,"(Intercept)",-3.40831988143395,0.027138604238061,-125.589357932192,71.309022849934,2.01203075189081e-85,2.67887522966033e-84
"PWY_233","fixed",NA,"hd_exposurehigh_exposure",-0.0204416415328884,0.038028025546466,-0.537541490496555,69.4407002607477,0.592612155709966,0.849598998479062
"PWY_234","fixed",NA,"(Intercept)",-5.34884341311297,0.132437239707644,-40.387759703544,70.0198834633069,3.01483201388722e-50,7.27933532886759e-50
"PWY_234","fixed",NA,"hd_exposurehigh_exposure",-0.100353706351902,0.185338226122902,-0.541462538253472,68.0700449819581,0.589956679071796,0.849598998479062
"PWY_235","fixed",NA,"(Intercept)",-4.15670109325529,0.0771028399028436,-53.9111282864951,66.2648754042687,1.83708613843572e-56,5.8236880306874e-56
"PWY_235","fixed",NA,"hd_exposurehigh_exposure",0.0799523261036335,0.108085617010881,0.73971290829181,64.484660435175,0.462158729499176,0.723417708128218
"PWY_236","fixed",NA,"(Intercept)",-6.48485628592885,0.0909995056944245,-71.2625440813375,66.9970766585527,6.81223067638388e-65,3.12758570955161e-64
"PWY_236","fixed",NA,"hd_exposurehigh_exposure",0.00048567361782508,0.127040244675498,0.00382299025844644,65.1536549624939,0.996961384001835,0.998032234038357
"PWY_239","fixed",NA,"(Intercept)",-3.33333059320799,0.0210676498387865,-158.220333958236,68.4262506979198,1.75465554860898e-89,3.14488263712225e-88
"PWY_239","fixed",NA,"hd_exposurehigh_exposure",-0.0257051060196894,0.029459117040889,-0.872568786905965,66.4730402920052,0.386039190130268,0.636793849914
"PWY_240","fixed",NA,"(Intercept)",-3.26509308910346,0.0146595009996735,-222.728801558537,58.8539091916421,8.00910115505838e-88,1.22368561910072e-86
"PWY_240","fixed",NA,"hd_exposurehigh_exposure",0.0280137393803449,0.0204165255866843,1.3721110020118,58.183908114055,0.175296013893127,0.320344872447831
"PWY_241","fixed",NA,"(Intercept)",-3.40836465723966,0.0328232564897443,-103.83993002963,68.0351482286968,1.1320690150725e-76,8.50877679070618e-76
"PWY_241","fixed",NA,"hd_exposurehigh_exposure",-0.0399432256084295,0.046065988664016,-0.867087123642498,66.3835822741179,0.389017753449874,0.639443644118664
"PWY_242","fixed",NA,"(Intercept)",-3.42876544529607,0.0359894777984345,-95.271330817843,68.2139730972771,2.6859851080051e-74,1.91094513027539e-73
"PWY_242","fixed",NA,"hd_exposurehigh_exposure",-0.0408860592917335,0.0505409403490287,-0.80896910523192,66.654157035201,0.421411193895195,0.68186672345542
"PWY_243","fixed",NA,"(Intercept)",-3.61078101567104,0.0344577970641064,-104.788504295658,70.2711893718971,6.29199745706091e-79,5.33103784543706e-78
"PWY_243","fixed",NA,"hd_exposurehigh_exposure",0.0328068840214929,0.0483448337094118,0.67860165201284,68.5579977673425,0.499674619228456,0.768868092175495
"PWY_244","fixed",NA,"(Intercept)",-3.51050170517803,0.0309603119141899,-113.387155623877,70.5212637325111,1.50010505610205e-81,1.44133805390424e-80
"PWY_244","fixed",NA,"hd_exposurehigh_exposure",0.0272480924868036,0.043436154472586,0.627313647298145,68.8010377075193,0.532530065709864,0.796012503696382
"PWY_246","fixed",NA,"(Intercept)",-6.14154969161886,0.135017744748101,-45.4869817524872,69.5877565611619,1.68444532173272e-53,4.72862361402076e-53
"PWY_246","fixed",NA,"hd_exposurehigh_exposure",0.0645002112094428,0.18995190963836,0.339560741096215,68.3416805355852,0.735228663357363,0.923494763138898
"PWY_247","fixed",NA,"(Intercept)",-3.56343015858305,0.0451181221195824,-78.9800193620299,73.1615627814679,1.43593029522675e-72,9.49139741242076e-72
