"PWY","effect","group","term","estimate","std.error","statistic","df","p.value","padj"
"PWY_259","fixed",NA,"hd_exposurelow_exposure",-0.126473242347882,0.127764148259403,-0.989896180351787,119.14527628043,0.324230937390744,0.488969633734909
"PWY_259","fixed",NA,"hd_exposurehigh_exposure",-0.103925324656686,0.12612273470932,-0.82400151642927,115.49916399641,0.411637028472912,0.559794324713162
"PWY_260","fixed",NA,"(Intercept)",-3.9009443135407,0.0462953122042185,-84.2621882823212,122.527590971194,2.48514194400104e-110,1.81896776843636e-109
"PWY_260","fixed",NA,"hd_exposurelow_exposure",-0.108704886558143,0.0707821345865552,-1.53576728355393,115.972169706716,0.127319251246282,0.288948560458283
"PWY_260","fixed",NA,"hd_exposurehigh_exposure",-0.183721439589832,0.0702071287796903,-2.6168487842075,112.916978067143,0.0100893476127623,0.0295700376575298
"PWY_261","fixed",NA,"(Intercept)",-4.94184388958956,0.0971219531835362,-50.8828717669085,132.555201781601,7.34211776546967e-89,3.12935385247762e-88
"PWY_261","fixed",NA,"hd_exposurelow_exposure",-0.209615510144478,0.147432229157723,-1.42177535632478,122.059794674737,0.157641635140169,0.335237188329312
"PWY_261","fixed",NA,"hd_exposurehigh_exposure",-0.248676678513532,0.14579000900928,-1.70571824642458,118.429644668133,0.0906819311442862,0.220092603714778
"PWY_262","fixed",NA,"(Intercept)",-3.58258049334413,0.0342370736947532,-104.640382682389,124.362055816286,4.23681483742003e-123,4.11324107132861e-122
"PWY_262","fixed",NA,"hd_exposurelow_exposure",-0.0493324243948605,0.0520934898196198,-0.946997879498574,115.19030339577,0.345622242668727,0.508466239000726
"PWY_262","fixed",NA,"hd_exposurehigh_exposure",-0.10447582667863,0.0515594147293193,-2.02631909665994,111.697410325386,0.0451147026949708,0.123425351012856
"PWY_263","fixed",NA,"(Intercept)",-3.25718357726062,0.0133673057439486,-243.667919298931,131.708994896926,1.00416594395078e-176,7.79902216468442e-175
"PWY_263","fixed",NA,"hd_exposurelow_exposure",-0.00693317515576771,0.019854746354591,-0.349194849027349,107.754646518448,0.727624494569592,0.813220168000678
"PWY_263","fixed",NA,"hd_exposurehigh_exposure",0.0208574823973668,0.0195389110452704,1.06748438278067,105.653222106175,0.288186264796306,0.454767138810758
"PWY_265","fixed",NA,"(Intercept)",-3.88664250345881,0.0634638817619777,-61.2418023535926,127.728509734441,1.53388522457306e-96,7.76946211577226e-96
"PWY_265","fixed",NA,"hd_exposurelow_exposure",-0.265513408588477,0.0962974875893426,-2.75722051774341,116.997737976106,0.00676534795248112,0.0199534945940266
"PWY_265","fixed",NA,"hd_exposurehigh_exposure",-0.18273928946687,0.0952099902930855,-1.91932893706157,113.373548445419,0.05745625156856,0.150419175454769
"PWY_266","fixed",NA,"(Intercept)",-4.88698031794257,0.112212293267192,-43.5512025969029,129.611056715621,2.99817296534265e-79,1.02731514841888e-78
"PWY_266","fixed",NA,"hd_exposurelow_exposure",-0.214542895986277,0.169860072663915,-1.26305665964698,117.507886215731,0.209069278675221,0.391794707222465
"PWY_266","fixed",NA,"hd_exposurehigh_exposure",-0.130022859435724,0.167804812568998,-0.774845830969604,113.844568430923,0.440037149803002,0.589245148874135
"PWY_267","fixed",NA,"(Intercept)",-4.64567162755518,0.103002576670772,-45.1024797409113,131.649593556551,6.27585509267694e-82,2.2848034946777e-81
"PWY_267","fixed",NA,"hd_exposurelow_exposure",-0.232374387237752,0.155913832808799,-1.49040263491385,119.522935836823,0.138752715539002,0.304994176609316
"PWY_267","fixed",NA,"hd_exposurehigh_exposure",-0.190127848848482,0.154025675488116,-1.23439061861573,115.850829299052,0.21955539648558,0.400649823772483
"PWY_268","fixed",NA,"(Intercept)",-4.70867381449081,0.088161223478575,-53.409805679876,115.363613483751,3.34606585887487e-83,1.26427028938029e-82
"PWY_268","fixed",NA,"hd_exposurelow_exposure",0.208085913329007,0.133973822028673,1.55318337700684,105.621904373816,0.12337068419139,0.280899375406456
"PWY_268","fixed",NA,"hd_exposurehigh_exposure",0.0987076391023103,0.132534937451357,0.744766934669872,102.137715501672,0.458122872347753,0.603634095704202
"PWY_269","fixed",NA,"(Intercept)",-5.36450461633825,0.100507771694368,-53.3740279572713,132.131344146029,2.75877258129533e-91,1.24411744150028e-90
"PWY_269","fixed",NA,"hd_exposurelow_exposure",-0.118101642574651,0.152197368312006,-0.775976903441209,120.231992820223,0.439286365623107,0.58880377674123
"PWY_269","fixed",NA,"hd_exposurehigh_exposure",-0.14459365835075,0.150373534152315,-0.961563211012176,116.558987186477,0.33825959230582,0.502003089218192
"PWY_270","fixed",NA,"(Intercept)",-4.07592585727485,0.0506635188390009,-80.4509033458053,121.757285771793,2.08621241735065e-107,1.42269510217376e-106
"PWY_270","fixed",NA,"hd_exposurelow_exposure",-0.142647094859208,0.0771559155700901,-1.84881604741797,113.094703473137,0.0670962317268282,0.17116885393085
"PWY_270","fixed",NA,"hd_exposurehigh_exposure",-0.168794428323404,0.0763928509945493,-2.20955791184502,109.672842646585,0.029214079113934,0.0833495563291424
"PWY_271","fixed",NA,"(Intercept)",-7.45795568777388,0.0603601530036727,-123.55760077878,130.644258517814,3.4668819199537e-137,4.75166757264242e-136
"PWY_271","fixed",NA,"hd_exposurelow_exposure",-0.157947670519746,0.0902552218714566,-1.75001143695263,111.081319746868,0.0828776837964335,0.205795740581552
"PWY_271","fixed",NA,"hd_exposurehigh_exposure",-0.0588089652756792,0.0888982850632095,-0.661530930927005,108.114275218417,0.509679320016431,0.64907943880108
"PWY_273","fixed",NA,"(Intercept)",-7.33889809281322,0.0588804969555097,-124.640559646745,130.887946826086,7.04315168254653e-138,9.84632605220005e-137
"PWY_273","fixed",NA,"hd_exposurelow_exposure",-0.153779569020024,0.0880185197253401,-1.74712741704689,111.146373304779,0.0833773818658056,0.206669467816305
"PWY_273","fixed",NA,"hd_exposurehigh_exposure",-0.0583784122179364,0.086691241797922,-0.673406113549705,108.207718687541,0.502124753125226,0.644009545751436
"PWY_274","fixed",NA,"(Intercept)",-3.67317541807675,0.0309006908833797,-118.870333091886,107.360806844818,8.82496835566346e-116,7.4771550067985e-115
"PWY_274","fixed",NA,"hd_exposurelow_exposure",0.00960240127794455,0.0461218190196387,0.20819649966225,87.6642518779247,0.835558487897175,0.884932398545645
"PWY_274","fixed",NA,"hd_exposurehigh_exposure",0.0169875891119924,0.0454154396411828,0.374048765050114,85.1272196442524,0.709298087145865,0.802264341286342
"PWY_275","fixed",NA,"(Intercept)",-6.12278086737182,0.0913104019136046,-67.0545823811511,138.22171930161,2.59150357862467e-107,1.75870000141616e-106
"PWY_275","fixed",NA,"hd_exposurelow_exposure",-0.260426499328337,0.1369213600718,-1.90201513621959,120.435977985662,0.0595576017993417,0.155049399097727
"PWY_275","fixed",NA,"hd_exposurehigh_exposure",-0.223484386694428,0.134933064455768,-1.65626110691118,117.159828971772,0.100344873145469,0.240209131262613
"PWY_276","fixed",NA,"(Intercept)",-6.35871134480257,0.123016871727815,-51.689749995202,135.049145668733,7.36466733881629e-91,3.278918770594e-90
"PWY_276","fixed",NA,"hd_exposurelow_exposure",-0.197076674729005,0.185758673838192,-1.06092851901318,121.509927778044,0.290826589204714,0.456340317764254
"PWY_276","fixed",NA,"hd_exposurehigh_exposure",-0.0972593023189997,0.183372996797418,-0.53039053741619,117.855310308668,0.596839126814445,0.715592709508229
"PWY_280","fixed",NA,"(Intercept)",-4.07019312358419,0.0587106769293778,-69.3262850380718,130.011083738258,1.51209887239625e-104,9.27155361232439e-104
"PWY_280","fixed",NA,"hd_exposurelow_exposure",-0.0955267439299809,0.0881136825170792,-1.08413065032737,112.776366390865,0.280619141688691,0.452330650690746
"PWY_280","fixed",NA,"hd_exposurehigh_exposure",-0.0875645854809442,0.0868495635199875,-1.00823287915307,109.466850701449,0.31556612248971,0.481002358652559
"PWY_281","fixed",NA,"(Intercept)",-3.25096028587201,0.0139234681912042,-233.487823667793,125.578512082722,1.49830751781426e-167,5.81842752751205e-166
"PWY_281","fixed",NA,"hd_exposurelow_exposure",0.0112329339857629,0.0210129416991787,0.53457217683148,111.747847072839,0.59400774181178,0.713421669289406
"PWY_281","fixed",NA,"hd_exposurehigh_exposure",0.0263849293512828,0.020739735539238,1.27219217918013,108.157250129515,0.206033245194671,0.390290618946002
"PWY_282","fixed",NA,"(Intercept)",-3.253722923719,0.0150250012182583,-216.553920792039,124.937699752773,9.09687687872462e-163,2.64946539092854e-161
"PWY_282","fixed",NA,"hd_exposurelow_exposure",0.0138872352632509,0.0227679498696224,0.609946672527578,113.471611792819,0.5431166840409,0.677167865277129
"PWY_282","fixed",NA,"hd_exposurehigh_exposure",0.0297955673556301,0.0225003430516294,1.32422724788067,109.839942020401,0.18817654102087,0.368446504687922
"PWY_283","fixed",NA,"(Intercept)",-3.24789968477637,0.0152918550294849,-212.394093359762,126.188960076977,4.76200247475201e-163,1.44723466515289e-161
"PWY_283","fixed",NA,"hd_exposurelow_exposure",0.0154513088965869,0.0231512838688454,0.667406135405719,114.192116341525,0.505859250354352,0.647018510517278
"PWY_283","fixed",NA,"hd_exposurehigh_exposure",0.0268706842793444,0.0228722560025646,1.17481564898239,110.5477023155,0.242592827499008,0.421666265123957
"PWY_284","fixed",NA,"(Intercept)",-6.52186062234761,0.0512221450176195,-127.325019678582,171.598194803836,8.19867706857768e-172,4.7757293924465e-170
"PWY_284","fixed",NA,"hd_exposurelow_exposure",0.0165335282768854,0.0747816255096315,0.221090784858053,136.899269155935,0.825351162985182,0.878174097975393
"PWY_284","fixed",NA,"hd_exposurehigh_exposure",-0.0115654417666474,0.0735608533992813,-0.157222778586748,138.242549925477,0.875298673825618,0.913184735827026
"PWY_285","fixed",NA,"(Intercept)",-6.05958859723513,0.0636994506175983,-95.127799980759,127.047630225466,6.02786255165211e-120,5.50781166484291e-119
"PWY_285","fixed",NA,"hd_exposurelow_exposure",-0.0632055243941887,0.097454179235413,-0.648566586780313,120.813771170897,0.517849429587198,0.654569170490871
"PWY_285","fixed",NA,"hd_exposurehigh_exposure",0.0891758049994869,0.0966930071290652,0.922257024031278,117.824349891549,0.358279179540948,0.520659348231025
"PWY_286","fixed",NA,"(Intercept)",-6.5358074949522,0.0791422665620354,-82.583021422935,137.504245265129,4.7140464941618e-119,4.19760318397338e-118
"PWY_286","fixed",NA,"hd_exposurelow_exposure",-0.0126358143227199,0.119058134372734,-0.106131465853153,121.713859431823,0.915652768369402,0.941237183956194
"PWY_286","fixed",NA,"hd_exposurehigh_exposure",0.172461424109576,0.117412365565802,1.46885230766364,118.207758403851,0.144529081938728,0.313744808307984
"PWY_288","fixed",NA,"(Intercept)",-4.76338457017022,0.0783531839453666,-60.7937588533938,124.805780040036,1.36512820567953e-94,6.60363055896189e-94
"PWY_288","fixed",NA,"hd_exposurelow_exposure",0.114291766481095,0.118250793318965,0.966520082218889,110.996302757921,0.335885198810478,0.500071893436686
"PWY_288","fixed",NA,"hd_exposurehigh_exposure",0.17017883862825,0.116713924113646,1.45808514211676,107.4108659267,0.147734877087057,0.319711080754962
"PWY_290","fixed",NA,"(Intercept)",-5.88174253885289,0.102026682575953,-57.6490618958844,129.977904518259,1.92151447386189e-94,9.2311932455633e-94
"PWY_290","fixed",NA,"hd_exposurelow_exposure",-0.020557585822391,0.155257464828705,-0.132409645134114,120.849995414076,0.89488049493686,0.926012532880629
"PWY_290","fixed",NA,"hd_exposurehigh_exposure",-0.159637416845483,0.153673154352117,-1.03881134944168,117.340028169486,0.301028339225954,0.468638773093412
"PWY_291","fixed",NA,"(Intercept)",-4.23300689114354,0.0438797605003264,-96.4683225905952,113.865543750432,4.98608387052351e-111,3.80904112076058e-110
"PWY_291","fixed",NA,"hd_exposurelow_exposure",-0.0483458702045492,0.0666667158014005,-0.725187518589803,104.031771103061,0.469965077444352,0.61402913856748
"PWY_291","fixed",NA,"hd_exposurehigh_exposure",-0.0780124109533165,0.0659450643141426,-1.1829908995416,100.554374638459,0.239602219040595,0.421548564584628
"PWY_292","fixed",NA,"(Intercept)",-6.56233035977692,0.0279650034144039,-234.662240605945,179.226109409078,5.46670179602375e-225,3.8212245554206e-222
"PWY_292","fixed",NA,"hd_exposurelow_exposure",0.0171484958044472,0.0404692503969713,0.423741374901538,138.650432469503,0.672411082255114,0.779392013453815
"PWY_292","fixed",NA,"hd_exposurehigh_exposure",-0.0565010799805828,0.0398336958161852,-1.41842424668075,142.355042641638,0.158252460318707,0.335237188329312
"PWY_293","fixed",NA,"(Intercept)",-3.87865420881828,0.0606848488023059,-63.914704994221,126.088203122193,6.23885858924963e-98,3.34173345125325e-97
"PWY_293","fixed",NA,"hd_exposurelow_exposure",-0.246790278936062,0.0922194109121574,-2.67612074827868,116.210770899044,0.00852403101380323,0.0250875691732567
"PWY_293","fixed",NA,"hd_exposurehigh_exposure",-0.190370323027004,0.0912289488315446,-2.08673151960268,112.646059892624,0.0391687884071784,0.108431616224229
"PWY_294","fixed",NA,"(Intercept)",-3.75508734111532,0.03618258893304,-103.781610212153,110.312459796,7.90673120082351e-112,6.28046035156322e-111
"PWY_294","fixed",NA,"hd_exposurelow_exposure",0.0500443012192543,0.0541848193893287,0.923585273204954,92.3981272252152,0.358107916760306,0.520659348231025
"PWY_294","fixed",NA,"hd_exposurehigh_exposure",0.0112299074216789,0.0533844086156364,0.210359311133956,89.4742456326687,0.833865551757803,0.883808977526466
"PWY_295","fixed",NA,"(Intercept)",-4.57211530369366,0.0853315195387308,-53.5806150928608,129.187623967255,4.22215671317343e-90,1.85033701724654e-89
"PWY_295","fixed",NA,"hd_exposurelow_exposure",-0.244522369698348,0.129832800254947,-1.88336359701239,119.979447619676,0.0620721427418451,0.159810047059115
"PWY_295","fixed",NA,"hd_exposurehigh_exposure",-0.244147468388201,0.128500307023819,-1.89997575914698,116.463302706682,0.0599090646715539,0.155674484035004
"PWY_296","fixed",NA,"(Intercept)",-4.61215917495838,0.0850855374189946,-54.2061473061667,128.428875997932,2.33097772909622e-90,1.02798323825758e-89
"PWY_296","fixed",NA,"hd_exposurelow_exposure",-0.0994253965623127,0.129090842281376,-0.770197132540182,117.631650334754,0.442727008994823,0.591713535922335
"PWY_296","fixed",NA,"hd_exposurehigh_exposure",-0.143744172485309,0.127627877877815,-1.12627566073709,114.001299855254,0.26241416140064,0.438297488217557
"PWY_297","fixed",NA,"(Intercept)",-4.45056557656964,0.0545830258076717,-81.5375386526137,115.380572560638,7.48188400187766e-104,4.46994608317306e-103
"PWY_297","fixed",NA,"hd_exposurelow_exposure",-0.00320679956151826,0.0821899026405903,-0.03901695291624,100.466087846589,0.968954300077635,0.979615838562401
"PWY_297","fixed",NA,"hd_exposurehigh_exposure",0.0212228909699672,0.0810725851440866,0.261776418406404,97.0686813602981,0.794048498135899,0.853251191694071
"PWY_298","fixed",NA,"(Intercept)",-6.18776871604794,0.0830496285223874,-74.5068801166271,135.177590727251,1.20476998054601e-111,9.46218220676023e-111
"PWY_298","fixed",NA,"hd_exposurelow_exposure",-0.0698703437008406,0.125339514999878,-0.557448652174127,121.31904213962,0.578248022289299,0.702948465356904
"PWY_298","fixed",NA,"hd_exposurehigh_exposure",-0.00363954895178646,0.123710748827887,-0.0294198279961104,117.678263264922,0.976579595405163,0.985034829997415
"PWY_300","fixed",NA,"(Intercept)",-5.20021252272894,0.110166579743037,-47.2031766335889,126.968160472292,2.20396552442428e-82,8.15117408239456e-82
"PWY_300","fixed",NA,"hd_exposurelow_exposure",-0.25304614728754,0.168572076725765,-1.50111544095882,120.820487500588,0.135934603317759,0.301645357838456
"PWY_300","fixed",NA,"hd_exposurehigh_exposure",-0.167723084397223,0.16726910695414,-1.00271405432449,117.853165187864,0.318053184775877,0.48253889769673
"PWY_301","fixed",NA,"(Intercept)",-5.2317279192385,0.0961403173706923,-54.4176268845286,125.368643685535,4.44905081709158e-89,1.90790584119449e-88
"PWY_301","fixed",NA,"hd_exposurelow_exposure",0.0715996382452425,0.146033284169473,0.490296706346413,115.244609811343,0.624856125718149,0.739043031940755
"PWY_301","fixed",NA,"hd_exposurehigh_exposure",0.095592562491106,0.144440128958521,0.661814436059922,111.665872557842,0.509453580832623,0.64907943880108
"PWY_302","fixed",NA,"(Intercept)",-4.76564893704625,0.0695900704782629,-68.4817374705036,134.660631137397,1.57601101674241e-106,1.04420066417341e-105
"PWY_302","fixed",NA,"hd_exposurelow_exposure",0.0442260433632057,0.103614714435848,0.426831687024413,112.288711687523,0.670319180470659,0.777985814748276
"PWY_302","fixed",NA,"hd_exposurehigh_exposure",0.0354756780552454,0.101993917606767,0.347821506298251,109.821683503223,0.728640010243007,0.813220168000678
"PWY_303","fixed",NA,"(Intercept)",-5.5623583130965,0.126742281459774,-43.8871562751686,133.653154538943,2.97659359316784e-81,1.05884932398184e-80
"PWY_303","fixed",NA,"hd_exposurelow_exposure",-0.081254321590642,0.192008663025904,-0.423180497744938,122.010497215661,0.672908555249467,0.779392013453815
"PWY_303","fixed",NA,"hd_exposurehigh_exposure",-0.150770408190607,0.189735615773412,-0.794634194407979,118.335830524756,0.428417122154061,0.578114996883568
"PWY_304","fixed",NA,"(Intercept)",-4.28261948762226,0.0618160772244727,-69.2800268135875,129.178758167571,5.00344969222902e-104,3.015009771438e-103
"PWY_304","fixed",NA,"hd_exposurelow_exposure",-0.150004032653688,0.0935540504884472,-1.60339431452209,116.958040909074,0.111544825911014,0.260333333261432
"PWY_304","fixed",NA,"hd_exposurehigh_exposure",-0.127285069343974,0.0924159155947471,-1.37730680397229,113.297099385672,0.171132365031657,0.349770535547159
"PWY_305","fixed",NA,"(Intercept)",-5.53703424120881,0.126881412528239,-43.6394435629132,134.559382698099,2.67886356102447e-81,9.55370218957197e-81
"PWY_305","fixed",NA,"hd_exposurelow_exposure",-0.0945008381897643,0.192040256303752,-0.492088690197805,122.380910897786,0.623538208834779,0.738108734928892
"PWY_305","fixed",NA,"hd_exposurehigh_exposure",-0.166264814351723,0.189708635815575,-0.876421959585208,118.699496581847,0.382570913685774,0.536495605549725
"PWY_306","fixed",NA,"(Intercept)",-3.89183588093738,0.0531498114902389,-73.223888699062,124.319408081239,4.20048298677656e-104,2.54211048290633e-103
"PWY_306","fixed",NA,"hd_exposurelow_exposure",-0.0983944291487257,0.0810399828311843,-1.21414671759856,116.291642287888,0.227151586156832,0.40975215154484
"PWY_306","fixed",NA,"hd_exposurehigh_exposure",-0.1393053744375,0.0802799508700772,-1.7352448890128,112.947022313899,0.0854249974463181,0.210253778925973
"PWY_307","fixed",NA,"(Intercept)",-3.26210820404681,0.0149274876449324,-218.530290001897,134.063745658036,5.13374285315585e-173,3.24015877859412e-171
"PWY_307","fixed",NA,"hd_exposurelow_exposure",0.0115376649218875,0.0224456071982567,0.514027748056807,117.97026510666,0.608194117802887,0.724237969922007
"PWY_307","fixed",NA,"hd_exposurehigh_exposure",-0.00117557811400681,0.022132852076671,-0.0531146239054261,114.504948369097,0.957733134817203,0.972198434422209
"PWY_308","fixed",NA,"(Intercept)",-4.98319939540785,0.104183365835922,-47.8310463040314,131.744252319561,3.89603271875672e-85,1.53426865938645e-84
"PWY_308","fixed",NA,"hd_exposurelow_exposure",-0.0924992563005714,0.158278380309671,-0.584408660990825,121.699184542949,0.560027195337006,0.68737315108089
"PWY_308","fixed",NA,"hd_exposurehigh_exposure",-0.0917116406684619,0.156562101362955,-0.58578442592469,118.100457683571,0.55913816450181,0.687254160002145
"PWY_309","fixed",NA,"(Intercept)",-3.91715282959297,0.0375707727189372,-104.260640548885,105.738585165829,1.97328470317582e-108,1.36566931437614e-107
"PWY_309","fixed",NA,"hd_exposurelow_exposure",0.0157604226149057,0.0571370974918133,0.275835198264384,96.6329389033073,0.783263663880957,0.846215303018221
"PWY_309","fixed",NA,"hd_exposurehigh_exposure",0.0270595659157367,0.0565399416953778,0.478592037846917,93.2916601121051,0.633348634260716,0.747822120520677
"PWY_310","fixed",NA,"(Intercept)",-3.41759241778267,0.0128537675610569,-265.882543896076,137.479470937808,2.57796561065851e-188,4.00443991522288e-186
"PWY_310","fixed",NA,"hd_exposurelow_exposure",0.0038755084678401,0.0190656481345667,0.203271792308685,112.522938309961,0.839289736242691,0.88821124244306
"PWY_310","fixed",NA,"hd_exposurehigh_exposure",-0.00379361609770647,0.0187599727100863,-0.202218636259893,110.612916216749,0.840117263100679,0.888414473384833
"PWY_311","fixed",NA,"(Intercept)",-4.20678246294551,0.0499568328545692,-84.2083499406776,116.35791000624,4.12940086328576e-106,2.72306717305354e-105
"PWY_311","fixed",NA,"hd_exposurelow_exposure",0.0444709277114503,0.0757492489913646,0.587080773784569,105.380017082053,0.558405176620588,0.687254160002145
"PWY_311","fixed",NA,"hd_exposurehigh_exposure",-0.011484053390917,0.0748751787712545,-0.153375972910878,101.827516311709,0.878405329784183,0.913698401070155
"PWY_314","fixed",NA,"(Intercept)",-5.40737826278668,0.12430006520999,-43.5026180690379,130.83157155582,1.13447975271674e-79,3.89681251670273e-79
"PWY_314","fixed",NA,"hd_exposurelow_exposure",-0.250133681691214,0.188670256759573,-1.32577167163113,120.279309618156,0.187427747083746,0.368446504687922
"PWY_314","fixed",NA,"hd_exposurehigh_exposure",-0.134823945490114,0.186561951305931,-0.722676540132367,116.651334764962,0.471325035498779,0.614657089204565
"PWY_315","fixed",NA,"(Intercept)",-3.31578890235003,0.0184842829591364,-179.384231981317,132.160630714366,1.06014438248426e-159,2.850157397525e-158
"PWY_315","fixed",NA,"hd_exposurelow_exposure",0.0247823851210514,0.0279505615188056,0.886650706619164,119.433342098834,0.377048874243251,0.533516524485896
"PWY_315","fixed",NA,"hd_exposurehigh_exposure",0.027548679112926,0.0276030592226801,0.998029924534256,115.764686015447,0.320346415339273,0.485205079787978
"PWY_316","fixed",NA,"(Intercept)",-3.46563694086791,0.0255366059551349,-135.712511950753,131.981063646315,1.27643692529357e-143,2.28776771994925e-142
"PWY_316","fixed",NA,"hd_exposurelow_exposure",-0.0560175499023343,0.0387497824799999,-1.44562230591222,121.264775916271,0.150862612811448,0.325472118380254
"PWY_316","fixed",NA,"hd_exposurehigh_exposure",-0.0563989784882487,0.0383127415459421,-1.472068461105,117.624746715822,0.143672993787354,0.312371454610762
"PWY_317","fixed",NA,"(Intercept)",-6.13211144625765,0.107660035237062,-56.9581036524374,135.502535471425,1.584331385577e-96,7.99601183045719e-96
"PWY_317","fixed",NA,"hd_exposurelow_exposure",-0.189257556838282,0.162795976447794,-1.16254443732504,122.78479632795,0.247268960432302,0.423665020904402
"PWY_317","fixed",NA,"hd_exposurehigh_exposure",-0.0745664322899136,0.160772114499666,-0.463802025133337,119.105663668666,0.643636107941204,0.756773152987219
"PWY_318","fixed",NA,"(Intercept)",-3.93319117046194,0.0576790467538487,-68.1909877472012,125.424111149903,5.4062486010741e-101,3.04755465496032e-100
"PWY_318","fixed",NA,"hd_exposurelow_exposure",-0.105596436326134,0.0880849828262392,-1.1988018040991,118.240372273318,0.233002095023532,0.416543387267132
"PWY_318","fixed",NA,"hd_exposurehigh_exposure",-0.176530630972277,0.0873212389963235,-2.02162306675137,115.041348642116,0.0455361264669351,0.124334970314014
"PWY_319","fixed",NA,"(Intercept)",-6.80862510965933,0.0305338637213935,-222.986031895101,130.857927029437,9.50329308658215e-171,4.92059397594142e-169
"PWY_319","fixed",NA,"hd_exposurelow_exposure",-0.14451286758535,0.0439623240844709,-3.28719808597193,84.0167031232148,0.00147830870352799,0.0044159734348977
"PWY_319","fixed",NA,"hd_exposurehigh_exposure",-0.0968276468828489,0.0432971418437534,-2.23635193362812,88.8011347425037,0.0278340673657206,0.0795746956590541
"PWY_320","fixed",NA,"(Intercept)",-5.67948325398805,0.116931355607319,-48.5710887767434,127.512325183527,4.07364458555441e-84,1.57754989767453e-83
"PWY_320","fixed",NA,"hd_exposurelow_exposure",0.0516200593350619,0.178668210956967,0.288915745328053,120.60856679512,0.773141853280054,0.838520023960834
"PWY_320","fixed",NA,"hd_exposurehigh_exposure",-0.0438353188057276,0.177163708534631,-0.247428320214684,117.461821625443,0.805008731419333,0.861716850324829
"PWY_321","fixed",NA,"(Intercept)",-6.30483256105117,0.0806618351094925,-78.1637629802598,133.84343771058,1.4514760594732e-113,1.20068847996659e-112
"PWY_321","fixed",NA,"hd_exposurelow_exposure",-0.0531897858169814,0.122044045916502,-0.43582450432176,121.467706319947,0.663737605134813,0.771967697153468
"PWY_321","fixed",NA,"hd_exposurehigh_exposure",-0.017555307282021,0.12054933583095,-0.145627573648679,117.788945572714,0.884464316767344,0.918633814889114
"PWY_323","fixed",NA,"(Intercept)",-4.88254863853212,0.136908168914575,-35.6629460260961,123.956298958558,5.02160407341494e-67,1.50972096658798e-66
"PWY_323","fixed",NA,"hd_exposurelow_exposure",-0.221973264399694,0.208871453193326,-1.0627266723435,116.243677879506,0.290108708790729,0.456340317764254
"PWY_323","fixed",NA,"hd_exposurehigh_exposure",-0.258455126264472,0.206965827638542,-1.24878164290897,112.951905839989,0.214326957909985,0.395019545591678
"PWY_324","fixed",NA,"(Intercept)",-5.57445519593765,0.133748890700318,-41.6785153637494,121.686701644507,6.84226910589045e-74,2.13515451116849e-73
"PWY_324","fixed",NA,"hd_exposurelow_exposure",-0.338545023228102,0.205133675059787,-1.65036297979565,116.764949102687,0.101556131723475,0.241501396528868
"PWY_324","fixed",NA,"hd_exposurehigh_exposure",-0.132981831622186,0.203796362238136,-0.652523088055896,114.167511601783,0.51537550013331,0.653213915853461
"PWY_325","fixed",NA,"(Intercept)",-4.00865105542732,0.035412990614727,-113.19719080038,145.167327311309,1.71429173897887e-143,3.0336453811297e-142
"PWY_325","fixed",NA,"hd_exposurelow_exposure",0.0573952764532821,0.0522091412411509,1.09933385397352,115.966914151092,0.27389945853152,0.45045265193447
"PWY_325","fixed",NA,"hd_exposurehigh_exposure",-0.0102052564807197,0.0513538197578373,-0.198724389516561,115.129624693717,0.842828853529666,0.889263952629791
"PWY_328","fixed",NA,"(Intercept)",-4.44217091309397,0.0742466704980905,-59.8299005638,129.92004558493,1.96449251265342e-96,9.87899472190459e-96
"PWY_328","fixed",NA,"hd_exposurelow_exposure",-0.132361269666267,0.112837313339201,-1.17302748310193,120.071932848961,0.243106587761022,0.421666265123957
"PWY_328","fixed",NA,"hd_exposurehigh_exposure",-0.11830847156081,0.111628731957949,-1.05983889170557,116.493971744462,0.29141039848358,0.456717194035925
"PWY_329","fixed",NA,"(Intercept)",-6.10140891820564,0.117514552173358,-51.920454151115,127.792052394903,9.18509043130377e-88,3.82165369731032e-87
"PWY_329","fixed",NA,"hd_exposurelow_exposure",-0.0986745631944752,0.179436324450139,-0.549914090677301,120.521632773195,0.583395955674113,0.704915770123086
"PWY_329","fixed",NA,"hd_exposurehigh_exposure",0.052454433857044,0.177868128793255,0.294906311844177,117.298905006398,0.768586768201395,0.835877495971237
"PWY_331","fixed",NA,"(Intercept)",-3.68446346969594,0.0442974108119796,-83.175594287771,121.1479943973,9.94358068165016e-109,6.95056289647346e-108
"PWY_331","fixed",NA,"hd_exposurelow_exposure",-0.0614407420992184,0.0677647288692773,-0.90667731022346,114.889785884668,0.366475149020774,0.526196440185672
"PWY_331","fixed",NA,"hd_exposurehigh_exposure",-0.1047013412524,0.0672324105506011,-1.55730458561498,111.90987814926,0.122221760840699,0.278737392586128
"PWY_332","fixed",NA,"(Intercept)",-4.08121452601619,0.0768547670283691,-53.1029457744593,129.994892224331,5.3064506843604e-90,2.31825564272995e-89
"PWY_332","fixed",NA,"hd_exposurelow_exposure",-0.147773497237644,0.116402406478771,-1.26950551717841,118.209201050415,0.206754461339609,0.39069641663451
"PWY_332","fixed",NA,"hd_exposurehigh_exposure",-0.181892464588903,0.115014840753351,-1.58146951643372,114.545703366718,0.116528106806313,0.26749801858001
