"PWY","effect","group","term","estimate","std.error","statistic","df","p.value","padj"
"PWY_271","fixed",NA,"carrierper",0.0886425535128718,0.139312046018335,0.636287787354768,97.841862075164,0.526074580408795,0.772317949069575
"PWY_271","fixed",NA,"carrierint",-0.041886337474167,0.0843966104682506,-0.496303551075956,95.4487345292575,0.620821274484278,0.824922468955551
"PWY_273","fixed",NA,"(Intercept)",-7.39934380400584,0.0457086551444036,-161.880584336374,120.252875688216,1.40968451624386e-142,1.99064540778679e-141
"PWY_273","fixed",NA,"carrierper",0.0853747799506043,0.13580767963837,0.628644714186571,97.818220380045,0.531046887288989,0.77414342901982
"PWY_273","fixed",NA,"carrierint",-0.0421272995560467,0.0822698797621217,-0.512062247785644,95.4021322208267,0.609790811650277,0.818912156279622
"PWY_274","fixed",NA,"(Intercept)",-3.65590587463288,0.0236723787186214,-154.437621925887,95.8835851268971,9.33538676809029e-117,6.4929704984031e-116
"PWY_274","fixed",NA,"carrierper",-0.0297905307516973,0.0700876201657651,-0.425046972364582,74.3459391262787,0.672030143541862,0.860189033869283
"PWY_274","fixed",NA,"carrierint",-0.0223896162176573,0.0424390586104828,-0.527570991221915,72.0415287757096,0.599418248918113,0.81357933202672
"PWY_275","fixed",NA,"(Intercept)",-6.23723695879388,0.0710122823156508,-87.8332135709884,127.94487786296,3.19386811836166e-116,2.16748914051923e-115
"PWY_275","fixed",NA,"carrierper",0.107135641072987,0.211846469847575,0.505723041550193,106.643364928094,0.61409482249801,0.822322377253083
"PWY_275","fixed",NA,"carrierint",-0.159185737871107,0.1283954367529,-1.23980837556918,104.410755120663,0.217825549402064,0.46921435757178
"PWY_276","fixed",NA,"(Intercept)",-6.4318389475109,0.0954260165615133,-67.4013144346733,127.610393323487,1.24682909192626e-101,5.56890437863549e-101
"PWY_276","fixed",NA,"carrierper",0.0555601533465558,0.2872679068366,0.193408842492659,109.565570289865,0.846996882312921,0.943598064558508
"PWY_276","fixed",NA,"carrierint",-0.0773856375959639,0.174281980361811,-0.444025466289232,107.833935081067,0.657913931892864,0.850983349915465
"PWY_280","fixed",NA,"(Intercept)",-4.13113581888991,0.045235842618128,-91.3243918934845,118.677830448722,8.22980521883911e-112,4.83414609072987e-111
"PWY_280","fixed",NA,"carrierper",0.113561791898319,0.134939019169626,0.841578607856675,97.6780538803992,0.402079549293089,0.700881807869999
"PWY_280","fixed",NA,"carrierint",-0.0177428085147466,0.0817828133038594,-0.216950332202735,95.5053431923314,0.828709828412299,0.93895644762854
"PWY_281","fixed",NA,"(Intercept)",-3.23380353424478,0.0107707740295129,-300.238731718248,118.155675065053,3.4741477780521e-172,1.47177533142934e-170
"PWY_281","fixed",NA,"carrierper",0.00664355751362572,0.0323913409170576,0.205102886312655,100.010079580225,0.837908613274912,0.940029742682737
"PWY_281","fixed",NA,"carrierint",-0.0216702443571983,0.0196493375168623,-1.10284859927729,98.2726820960443,0.272786355861243,0.559172031516156
"PWY_282","fixed",NA,"(Intercept)",-3.23445702887865,0.0116717874574535,-277.117540108492,118.841053434236,6.7733881606652e-169,2.10426592191332e-167
"PWY_282","fixed",NA,"carrierper",-8.2528823564396e-05,0.0353180320855549,-0.00233673335378588,102.895719431315,0.998140082608109,0.999238190659246
"PWY_282","fixed",NA,"carrierint",-0.0211961110939149,0.0214383019798401,-0.988702888589175,101.452791622432,0.325160716326757,0.623794185278973
"PWY_283","fixed",NA,"(Intercept)",-3.22862982752865,0.0118512541045773,-272.429381653512,119.601787166465,6.4644823949308e-169,2.05394236093483e-167
"PWY_283","fixed",NA,"carrierper",-0.00301458196855416,0.0358063310649299,-0.0841913113937205,103.074013465258,0.93306762782722,0.967441155157639
"PWY_283","fixed",NA,"carrierint",-0.0218592453572337,0.0217313853955385,-1.00588365441816,101.555897853226,0.316862220766034,0.613536543810133
"PWY_284","fixed",NA,"(Intercept)",-6.53423166324752,0.0384950732372345,-169.742024465802,148.89315307506,2.58191207197601e-172,1.12797283644452e-170
"PWY_284","fixed",NA,"carrierper",0.141211101081132,0.110915132048004,1.27314549848813,115.477470654929,0.205523443480838,0.457154962764246
"PWY_284","fixed",NA,"carrierint",0.00753892288727523,0.0668844133064028,0.112715691363529,110.418233748585,0.910460626757672,0.960152268137407
"PWY_285","fixed",NA,"(Intercept)",-6.05835884778517,0.0499059649820618,-121.395485488815,123.149032052004,4.83989515858734e-130,4.76491086739796e-129
"PWY_285","fixed",NA,"carrierper",-0.0154699193528429,0.153354251628762,-0.100877016375733,113.063563117971,0.919826756806014,0.962705363416998
"PWY_285","fixed",NA,"carrierint",0.0317275583449277,0.0932175437291743,0.340360377195799,112.260635886152,0.734221223704505,0.894892127932779
"PWY_286","fixed",NA,"(Intercept)",-6.50290154036132,0.0615541518422962,-105.645213941408,128.273284420633,1.36168766434646e-126,1.23612945114049e-125
"PWY_286","fixed",NA,"carrierper",0.144900662114315,0.184376903866253,0.785893781031412,108.407108874159,0.433644125442209,0.725265959699941
"PWY_286","fixed",NA,"carrierint",0.0231416162091517,0.111798637932589,0.20699372225899,106.404489977889,0.836410365841598,0.940029742682737
"PWY_288","fixed",NA,"(Intercept)",-4.69639342290833,0.0609997042741363,-76.9904293601565,117.109501081456,3.7984338827895e-102,1.72971028278167e-101
"PWY_288","fixed",NA,"carrierper",0.0661738299035993,0.183539815397093,0.360542096876532,99.1854917980444,0.719208474900251,0.886685797247971
"PWY_288","fixed",NA,"carrierint",0.0566125314330304,0.111345504929387,0.508440205726604,97.4796904220381,0.612293416878099,0.821483874084052
"PWY_290","fixed",NA,"(Intercept)",-5.9775331820888,0.0779499861050662,-76.6842110020633,125.405891108856,3.15704661854664e-107,1.62262910762066e-106
"PWY_290","fixed",NA,"carrierper",-0.280190523790666,0.237124520772226,-1.18161767023583,111.308429425346,0.239875806950161,0.502855052600915
"PWY_290","fixed",NA,"carrierint",0.232042861069306,0.144009590353605,1.61130144526862,110.084307968335,0.109977612634285,0.27903575764561
"PWY_291","fixed",NA,"(Intercept)",-4.27565737709423,0.0342401074746419,-124.872779101548,109.302333741905,9.59373309159658e-120,7.28915155546306e-119
"PWY_291","fixed",NA,"carrierper",-0.0393317218420287,0.104055453975157,-0.37798808557809,95.2848471041584,0.7062801845337,0.875336611682724
"PWY_291","fixed",NA,"carrierint",0.0256793707334535,0.0631887017923296,0.406391807476107,94.0760635844136,0.685377731378445,0.866283808191811
"PWY_292","fixed",NA,"(Intercept)",-6.58597051927856,0.0210972001512417,-312.172727758424,154.552833186179,2.52389643931056e-218,1.76420361107808e-215
"PWY_292","fixed",NA,"carrierper",-0.059108124029496,0.0603441102447837,-0.979517699237358,118.873996767202,0.329313523287942,0.624667985829772
"PWY_292","fixed",NA,"carrierint",0.0489287316815004,0.0363399708357646,1.346416371731,113.020934714977,0.180862354654742,0.416613716074426
"PWY_293","fixed",NA,"(Intercept)",-3.99797499232315,0.0474407442121114,-84.2730243532411,118.529416657967,1.24618491330001e-107,6.52496819772813e-107
"PWY_293","fixed",NA,"carrierper",0.222581250498757,0.144181480562126,1.5437575590913,104.217085500514,0.125678257673609,0.311849231735167
"PWY_293","fixed",NA,"carrierint",-0.114831248187848,0.0875561643239045,-1.31151528935235,102.972375309692,0.192600485237558,0.437813785954644
"PWY_294","fixed",NA,"(Intercept)",-3.72784970809226,0.0278155154433201,-134.020515121804,99.4141454304981,3.98594639263425e-114,2.47660135862341e-113
"PWY_294","fixed",NA,"carrierper",-0.0454175990271636,0.0827160881151048,-0.549078178890206,78.8165116995947,0.584504070694515,0.806650237740307
"PWY_294","fixed",NA,"carrierint",-0.0167065850352566,0.0501132677169164,-0.333376484838906,76.685101107035,0.739759930757204,0.89850945542882
"PWY_295","fixed",NA,"(Intercept)",-4.72710218109595,0.0667508966931184,-70.8170588753048,122.844475448742,1.86074419179979e-101,8.28445980935067e-101
"PWY_295","fixed",NA,"carrierper",0.271396671794636,0.203281229706918,1.33507984079949,109.210932994499,0.18462653898536,0.423127707379562
"PWY_295","fixed",NA,"carrierint",-0.0554844709618444,0.123468640092998,-0.449381081058744,108.041494620172,0.654056971283143,0.85087872650328
"PWY_296","fixed",NA,"(Intercept)",-4.71103787841232,0.0661324128038861,-71.2364433516553,122.319309672957,1.9009419492681e-101,8.43656141294225e-101
"PWY_296","fixed",NA,"carrierper",0.0402675406232775,0.200470366065937,0.200865302006946,106.94563739679,0.841185413516526,0.940029742682737
"PWY_296","fixed",NA,"carrierint",0.077713613289185,0.121708296478074,0.638523548007963,105.571877983318,0.524515712631726,0.772015884533785
"PWY_297","fixed",NA,"(Intercept)",-4.42506898423125,0.0419474351546244,-105.490811724717,106.464994168227,1.51694125880093e-109,8.48273551921479e-109
"PWY_297","fixed",NA,"carrierper",-0.0822740727332186,0.125665006450831,-0.654709493572582,87.6310781909307,0.514369612764027,0.768608611897814
"PWY_297","fixed",NA,"carrierint",-0.0465238959051711,0.0761993074647038,-0.610555363993582,85.7902286706323,0.543108114073989,0.783555359623773
"PWY_298","fixed",NA,"(Intercept)",-6.18122958697247,0.0641590228350678,-96.342327451938,127.973660571424,2.63973291394865e-121,2.08494158966114e-120
"PWY_298","fixed",NA,"carrierper",-0.0483881942365573,0.192941525941939,-0.250792015872823,109.542656296741,0.802444720928036,0.927331081237093
"PWY_298","fixed",NA,"carrierint",-0.089823013705973,0.117042394662553,-0.76743998586959,107.755318451963,0.444498317234624,0.725265959699941
"PWY_300","fixed",NA,"(Intercept)",-5.34700526682723,0.086413671579723,-61.8768438960984,123.710272272802,6.35343985936566e-95,2.42019316713711e-94
"PWY_300","fixed",NA,"carrierper",-0.0473535581988567,0.265637561822758,-0.178263788727487,113.772827264628,0.858832843243695,0.944600431417407
"PWY_300","fixed",NA,"carrierint",0.0917886150686247,0.161474887553789,0.568438947127606,112.983695267971,0.570865040573148,0.799336058239337
"PWY_301","fixed",NA,"(Intercept)",-5.28306269436255,0.0725225050167413,-72.8472174691565,119.70075552618,5.36542386884952e-101,2.35876181404139e-100
"PWY_301","fixed",NA,"carrierper",0.474829501553803,0.219768403776862,2.16059039149191,104.268703243925,0.0330168487022181,0.094585152634633
"PWY_301","fixed",NA,"carrierint",0.242359262048582,0.133420118960875,1.81651211178767,102.889401024865,0.0722033768927409,0.197149064250101
"PWY_302","fixed",NA,"(Intercept)",-4.75733743886263,0.0529721644409275,-89.8082509761863,121.985781469343,2.73335771563805e-113,1.67597986248333e-112
"PWY_302","fixed",NA,"carrierper",-0.119981452760659,0.156268285511131,-0.76779144513051,97.0534950456321,0.444475110199983,0.725265959699941
"PWY_302","fixed",NA,"carrierint",0.0923476148082078,0.0945775775120678,0.976421866973961,94.1742104093722,0.331357008250234,0.624957103645759
"PWY_303","fixed",NA,"(Intercept)",-5.56551176424261,0.0978999926111431,-56.8489497884716,127.964187640399,1.12494682228859e-92,3.99156258263819e-92
"PWY_303","fixed",NA,"carrierper",-0.257994436110287,0.296023742635638,-0.87153291764114,111.550989460894,0.385335118036451,0.684496181721676
"PWY_303","fixed",NA,"carrierint",-0.174945165221043,0.179675592928163,-0.973672396845735,110.040394062889,0.332354743567288,0.625345802835894
"PWY_304","fixed",NA,"(Intercept)",-4.36801212194752,0.0481153036122265,-90.7821793488085,120.981371464781,3.83198774438003e-113,2.32918211593186e-112
"PWY_304","fixed",NA,"carrierper",0.127005400380499,0.145321034797219,0.873964327034432,104.286685715707,0.384145815927227,0.683929574683076
"PWY_304","fixed",NA,"carrierint",-0.0350870585922636,0.0881943768794066,-0.397837819527204,102.745874156069,0.691575123287442,0.86704101539015
"PWY_305","fixed",NA,"(Intercept)",-5.54419557718053,0.0979501043382085,-56.6022426891672,128.554758376038,9.7339087051555e-93,3.4625965317576e-92
"PWY_305","fixed",NA,"carrierper",-0.258202221868282,0.295757708666547,-0.873019415224755,111.608378680255,0.384526928255291,0.683929574683076
"PWY_305","fixed",NA,"carrierint",-0.192253864458068,0.179488622216189,-1.07112006368016,110.026642581583,0.286459406162566,0.578384374177396
"PWY_306","fixed",NA,"(Intercept)",-3.97867638567049,0.0416286825112857,-95.5753616413841,119.397701484132,1.18613088411981e-114,7.64152523502072e-114
"PWY_306","fixed",NA,"carrierper",0.124772445871946,0.127218234485185,0.980774858076468,107.17950789462,0.328912486380408,0.624667985829772
"PWY_306","fixed",NA,"carrierint",0.0180445744011636,0.0772939870576356,0.233453792307393,106.165507016934,0.815858589852199,0.936153698975578
"PWY_307","fixed",NA,"(Intercept)",-3.24973738947529,0.011425067438633,-284.43923039671,124.398700595528,6.84802499142489e-177,5.63149349294823e-175
"PWY_307","fixed",NA,"carrierper",-0.0340576449150449,0.0341496974594335,-0.997304440412747,103.875282570201,0.320934316382431,0.618849895589846
"PWY_307","fixed",NA,"carrierint",-0.0234398919938891,0.0207020163127588,-1.1322516435002,101.774956433798,0.260189228759938,0.540482231510242
"PWY_308","fixed",NA,"(Intercept)",-5.04779371033656,0.0797495171099786,-63.2956021962541,125.432061946778,4.70586005954505e-97,1.87965496092685e-96
"PWY_308","fixed",NA,"carrierper",0.367087817925388,0.241966353306209,1.51710274139164,110.339091492403,0.132100644312599,0.325135036529953
"PWY_308","fixed",NA,"carrierint",-0.075314997861471,0.146913842171564,-0.512647390798747,108.997121649885,0.609235344378168,0.818912156279622
"PWY_309","fixed",NA,"(Intercept)",-3.91083824601353,0.0288849282711852,-135.393732305538,99.5315736705805,1.13429391812796e-114,7.34140230343931e-114
"PWY_309","fixed",NA,"carrierper",0.107056810071342,0.087803080263268,1.21928307925352,86.0991626078474,0.226066569750341,0.482242669088124
"PWY_309","fixed",NA,"carrierint",-0.00571532008391468,0.053320543680538,-0.107187955887268,84.9541732640258,0.914892598522312,0.960152268137407
"PWY_310","fixed",NA,"(Intercept)",-3.41147367505333,0.00975852902077455,-349.588925522563,121.393259265398,3.67977031505896e-184,4.67665354586585e-182
"PWY_310","fixed",NA,"carrierper",-0.00835499445827166,0.0286386417313482,-0.291738502707208,94.7670210265291,0.771124229948914,0.914455180379463
"PWY_310","fixed",NA,"carrierint",-0.0189139951514891,0.0173203805973408,-1.09200805635836,91.5459637542253,0.277695113239497,0.567569836708797
"PWY_311","fixed",NA,"(Intercept)",-4.20639474351072,0.0387314571150899,-108.604092301807,110.536568517223,3.65523578959855e-114,2.28125876511553e-113
"PWY_311","fixed",NA,"carrierper",-0.0199712348122506,0.117292487275257,-0.170268661499035,95.1971640087111,0.865160196981738,0.944600431417407
"PWY_311","fixed",NA,"carrierint",0.0400424513476455,0.0712030022093179,0.562370266775148,93.8313922013916,0.575204852363473,0.801731190034033
"PWY_314","fixed",NA,"(Intercept)",-5.53167093272572,0.0960441910856886,-57.5950598385536,124.283812597414,1.70836510493129e-91,5.86804524986228e-91
"PWY_314","fixed",NA,"carrierper",0.371464929624397,0.291204031470558,1.27561740044782,108.948846923411,0.204803912187841,0.457154962764246
"PWY_314","fixed",NA,"carrierint",-0.079969194630835,0.176797511166208,-0.452320816641224,107.578322479116,0.651948656697231,0.849416795957809
"PWY_315","fixed",NA,"(Intercept)",-3.28768149514467,0.0141076332622691,-233.042738921884,123.713426252571,2.19117010899785e-165,6.51756555825317e-164
"PWY_315","fixed",NA,"carrierper",-0.0780120800470947,0.0424865882443813,-1.83615779168645,105.899305833232,0.0691396844410807,0.189896422099471
"PWY_315","fixed",NA,"carrierint",-0.0212792582692414,0.0257772064976897,-0.825506761997215,104.204657419809,0.410969849821527,0.708595000733392
"PWY_316","fixed",NA,"(Intercept)",-3.49849333068685,0.0199505788898793,-175.357985850807,125.777163775089,3.5241210652611e-152,6.5689616656467e-151
"PWY_316","fixed",NA,"carrierper",0.0350999460266536,0.0605098280114001,0.580070166784159,110.542606951681,0.563047802710774,0.796595096196584
"PWY_316","fixed",NA,"carrierint",-0.0154006598957425,0.0367382615893679,-0.419199472960351,109.183073059937,0.675893951473678,0.862134803065877
"PWY_317","fixed",NA,"(Intercept)",-6.23277990682765,0.0808015708575845,-77.1368655420466,126.031394958256,6.17398405311995e-108,3.28183639021357e-107
"PWY_317","fixed",NA,"carrierper",0.605731878652988,0.242967844637858,2.49305367776475,107.604819522076,0.0141882981198012,0.0417584016241729
"PWY_317","fixed",NA,"carrierint",-0.0959663642667689,0.147388004000839,-0.651113806156319,105.82078553736,0.516384450212959,0.768786895266389
"PWY_318","fixed",NA,"(Intercept)",-4.01954565814929,0.045640172199929,-88.0703438309013,121.946587592003,3.04438942277551e-112,1.81882752694024e-111
"PWY_318","fixed",NA,"carrierper",0.0308854255138236,0.139913319001791,0.220746857655691,110.917971041258,0.82569537209144,0.93895644762854
"PWY_318","fixed",NA,"carrierint",-0.00554271803600745,0.085030261060277,-0.0651852407236323,110.024044451578,0.948144805544694,0.97463708687609
"PWY_319","fixed",NA,"(Intercept)",-6.86137246201266,0.0240083407458473,-285.791197927722,110.668893966311,1.39158648038771e-160,3.35420327514141e-159
"PWY_319","fixed",NA,"carrierper",-0.0446755890589924,0.0690080967690363,-0.647396336817076,78.5263003889942,0.519263648192553,0.770626942859011
"PWY_319","fixed",NA,"carrierint",-0.0706035165312058,0.0415955287547934,-1.6973823544212,73.9997965890936,0.0938266463028634,0.245176918750286
"PWY_320","fixed",NA,"(Intercept)",-5.7753626254786,0.0892512996370471,-64.7090031065646,124.758325073422,7.62201339942904e-98,3.10658155463609e-97
"PWY_320","fixed",NA,"carrierper",0.00349646316723655,0.273367024165974,0.0127903618876638,113.347182040256,0.989817531498896,0.99479864057186
"PWY_320","fixed",NA,"carrierint",0.367300913860746,0.16612225989177,2.2110276738352,112.413617684019,0.0290581013117809,0.0839322843674995
"PWY_321","fixed",NA,"(Intercept)",-6.3166729438592,0.061905572329309,-102.037227121614,125.770554237054,8.23830625302628e-123,6.81488292410103e-122
"PWY_321","fixed",NA,"carrierper",0.159898266939944,0.18669658256386,0.856460599032393,108.422619131695,0.393632008946107,0.693254231440534
"PWY_321","fixed",NA,"carrierint",-0.0807527560697953,0.11328791601448,-0.712809970477996,106.79007876925,0.477518012509363,0.745888470936413
"PWY_323","fixed",NA,"(Intercept)",-5.03027414641586,0.107250557719863,-46.9020791440065,120.186501618351,4.11848557870665e-79,1.23820276108213e-78
"PWY_323","fixed",NA,"carrierper",0.104326143369628,0.328099254425578,0.31797129058485,108.358227525049,0.751118687833364,0.905706263295374
"PWY_323","fixed",NA,"carrierint",-0.0234966243924718,0.199361436719775,-0.117859425469024,107.38435213017,0.906399214717662,0.959443131602965
"PWY_324","fixed",NA,"(Intercept)",-5.70884210675523,0.105318619489738,-54.2054399726676,119.122242216674,8.48979456608448e-86,2.64337033482987e-85
"PWY_324","fixed",NA,"carrierper",0.0658781484465884,0.325080329923972,0.202651905951971,110.91730382186,0.839778380676402,0.940029742682737
"PWY_324","fixed",NA,"carrierint",-0.0434866093248315,0.197674911880556,-0.219990533503351,110.286950815852,0.826285214622789,0.93895644762854
"PWY_325","fixed",NA,"(Intercept)",-3.99512192785833,0.0272866505647107,-146.413057124173,129.85137457845,4.88474945551721e-146,7.76009061228756e-145
"PWY_325","fixed",NA,"carrierper",-0.00489018847155447,0.0797583816664412,-0.0613125337974609,101.472611628047,0.951230909943977,0.977090971419309
"PWY_325","fixed",NA,"carrierint",0.00379476081853022,0.048208832051174,0.078715054007159,97.8537002502194,0.937420014712838,0.967994923563529
"PWY_328","fixed",NA,"(Intercept)",-4.5286489093536,0.0576796178126408,-78.5138508383307,124.264412343611,9.36745415964799e-108,4.9231958327774e-107
"PWY_328","fixed",NA,"carrierper",0.16962100874512,0.175286375310593,0.967679367232995,109.801163400421,0.335331164344931,0.626902084812083
"PWY_328","fixed",NA,"carrierint",-0.0116507503538132,0.106444290978094,-0.109453971150138,108.535349229002,0.913044544032167,0.960152268137407
"PWY_329","fixed",NA,"(Intercept)",-6.22278084183724,0.0898934016483444,-69.2240000682169,123.74433611069,8.37336337257073e-101,3.64671713235324e-100
"PWY_329","fixed",NA,"carrierper",0.342956339741793,0.27501263059316,1.24705668609507,111.880511012492,0.214981006240718,0.466387400809537
"PWY_329","fixed",NA,"carrierint",0.305346764818153,0.167105301623361,1.82727155782511,110.901252809321,0.0703478970206176,0.192836000068281
"PWY_331","fixed",NA,"(Intercept)",-3.75581105576249,0.0346308631457462,-108.452712828899,117.704860933128,8.44953924828216e-120,6.45489391754014e-119
"PWY_331","fixed",NA,"carrierper",0.0850742610374262,0.106393578707855,0.799618379893309,107.608178661092,0.425693527709122,0.719612517215662
"PWY_331","fixed",NA,"carrierint",0.0548978029444119,0.0646710043504652,0.848878156382258,106.806062389798,0.397847687274433,0.698732495992032
"PWY_332","fixed",NA,"(Intercept)",-4.17399499942873,0.0601160450703016,-69.4322953971363,123.172243264792,1.26975302169336e-100,5.51277864697926e-100
"PWY_332","fixed",NA,"carrierper",0.0567869819211563,0.181861376994982,0.312254217247695,107.020065897606,0.755454910887372,0.907322528720998
"PWY_332","fixed",NA,"carrierint",-0.0480866666033708,0.110388428008896,-0.435613292722092,105.548006060104,0.664006887297222,0.852522244659954
"PWY_333","fixed",NA,"(Intercept)",-3.50643566965901,0.0146964297804263,-238.590985841277,112.303516264621,8.75826816215859e-154,1.77450128850691e-152
"PWY_333","fixed",NA,"carrierper",-0.027365976225707,0.0443588893163122,-0.61692203406102,95.7037570997745,0.538751054714076,0.77950123147846
"PWY_333","fixed",NA,"carrierint",-0.0399058382505181,0.0269193764916535,-1.48242060000503,94.1780399732323,0.141566967280984,0.343362767964063
"PWY_334","fixed",NA,"(Intercept)",-3.76447676379575,0.0326866649255568,-115.168579369271,116.966719203954,3.05922435840282e-122,2.4865091006088e-121
"PWY_334","fixed",NA,"carrierper",0.12607046408638,0.100972742667752,1.24855937112862,109.120795657154,0.21449840246947,0.466387400809537
"PWY_334","fixed",NA,"carrierint",0.0131503363191421,0.0614034539521771,0.214162811254624,108.522060405062,0.830821978337986,0.93895644762854
"PWY_335","fixed",NA,"(Intercept)",-4.28692046410184,0.0630383550773693,-68.0049544256087,123.052123040974,1.80672685809577e-99,7.72417170525349e-99
"PWY_335","fixed",NA,"carrierper",0.229505230508005,0.192276558653317,1.19362043982601,110.02080875122,0.235193880100792,0.498939369318523
"PWY_335","fixed",NA,"carrierint",0.025853563390136,0.116801360766472,0.221346422853982,108.918017925801,0.825237148911937,0.93895644762854
"PWY_336","fixed",NA,"(Intercept)",-4.92426883840097,0.0861353326800443,-57.1689768319873,121.046020012819,1.90805700432414e-89,6.29118795293668e-89
"PWY_336","fixed",NA,"carrierper",-0.0400705158143471,0.266612669401545,-0.150294867473072,113.995982476288,0.880797590304883,0.947428880646608
"PWY_336","fixed",NA,"carrierint",0.181029711978602,0.162157743166013,1.1163803124299,113.464036140946,0.26661797487409,0.552195450183671
"PWY_337","fixed",NA,"(Intercept)",-6.88501119919251,0.0523604810549795,-131.492512300701,128.915301666281,3.20696031293583e-139,4.1512319606336e-138
"PWY_337","fixed",NA,"carrierper",0.047102755467886,0.159602269597028,0.295125849944449,115.563587105856,0.7684273030001,0.913487559178691
"PWY_337","fixed",NA,"carrierint",0.174905942302134,0.0969470618572116,1.80413866033139,114.42111024761,0.0738403438696609,0.200055815367802
"PWY_338","fixed",NA,"(Intercept)",-5.49743897622411,0.0882835106746882,-62.2702805338289,128.775355552505,5.34158206561258e-98,2.18348880927672e-97
"PWY_338","fixed",NA,"carrierper",-0.136156168051511,0.264228912751441,-0.515296250640036,108.61239683626,0.60739324034669,0.818838717458701
"PWY_338","fixed",NA,"carrierint",-0.109041752314662,0.160203214330757,-0.680646469986134,106.562504163443,0.497571477354824,0.759394023299174
"PWY_339","fixed",NA,"(Intercept)",-3.83171043067521,0.0301747597622183,-126.983958144809,118.610318106998,1.43420181357448e-128,1.32782393071333e-127
"PWY_339","fixed",NA,"carrierper",-0.0530109123808019,0.09132213183008,-0.580482642251908,102.733838501138,0.562860325109426,0.796595096196584
"PWY_339","fixed",NA,"carrierint",-0.00589576834527048,0.0554341201475849,-0.106356307804181,101.299714658174,0.9155099952984,0.960152268137407
"PWY_340","fixed",NA,"(Intercept)",-6.0704283056819,0.0446086154470415,-136.081970822174,125.739265721903,2.28279479570374e-138,2.87508749945391e-137
"PWY_340","fixed",NA,"carrierper",-0.130602085615772,0.133045466598204,-0.98163499257129,104.409703140874,0.328548884247101,0.624667985829772
"PWY_340","fixed",NA,"carrierint",-0.0154935504989561,0.0806335789018884,-0.192147622739256,102.17616367335,0.848007938016868,0.943881446932788
"PWY_341","fixed",NA,"(Intercept)",-5.2102016678875,0.0915083814684462,-56.9368792702783,126.014923896175,8.95260450322802e-92,3.10564295174014e-91
"PWY_341","fixed",NA,"carrierper",0.30207400383172,0.27740484735537,1.08892835403394,110.587886690861,0.278552799524368,0.567662993782895
"PWY_341","fixed",NA,"carrierint",-0.0167575410351867,0.168416923187176,-0.0995003395030713,109.20446958238,0.920923444256224,0.962940145901422
"PWY_342","fixed",NA,"(Intercept)",-4.20418089670616,0.0392443186426633,-107.128395704537,118.086158817269,1.77822293870821e-119,1.33653530554521e-118
"PWY_342","fixed",NA,"carrierper",0.0961410759104908,0.119029164310412,0.807710248723311,103.028100509117,0.421118333272949,0.717080913417275
"PWY_342","fixed",NA,"carrierint",-0.0730417390289124,0.072268104389273,-1.0107050634049,101.695204114856,0.314556355668807,0.610526613200769
"PWY_344","fixed",NA,"(Intercept)",-5.5822750697675,0.107495379498455,-51.9303722244893,122.773211172824,2.06201192035502e-85,6.39177974424904e-85
"PWY_344","fixed",NA,"carrierper",-0.447996657533425,0.327635175346653,-1.36736434682089,109.460862170601,0.174312353927689,0.406147784651514
"PWY_344","fixed",NA,"carrierint",-0.204271981861667,0.199013687186832,-1.02642177404561,108.327319951164,0.30697934418305,0.602748768494246
"PWY_347","fixed",NA,"(Intercept)",-4.91082412039725,0.0915160308163555,-53.6608075830098,124.237587006498,8.46108857295217e-88,2.71298206995118e-87
"PWY_347","fixed",NA,"carrierper",-0.0605105143672007,0.277615354049711,-0.217965301574658,109.094322128093,0.827863326047572,0.93895644762854
"PWY_347","fixed",NA,"carrierint",0.0373798871206783,0.168555711512758,0.221765769816997,107.747261217696,0.82491599720258,0.93895644762854
"PWY_348","fixed",NA,"(Intercept)",-4.28780715938802,0.0406810738203419,-105.400540269022,121.805096858479,1.5918302516932e-121,1.26441971128812e-120
"PWY_348","fixed",NA,"carrierper",0.131263021048899,0.124017931561824,1.05841969298982,108.59072620697,0.292212889203335,0.584373162916467
"PWY_348","fixed",NA,"carrierint",0.0142674747794758,0.0753329944146176,0.189392110194778,107.468568667396,0.850142741314269,0.944273046888694
"PWY_349","fixed",NA,"(Intercept)",-6.4695745294727,0.0267530226521308,-241.825927993128,119.98854803692,3.56396098156131e-163,9.40078764570323e-162
"PWY_349","fixed",NA,"carrierper",-0.0657350599792474,0.0797266680816342,-0.824505294915117,98.5929772281746,0.411642791139625,0.708595000733392
"PWY_349","fixed",NA,"carrierint",0.0466618878729391,0.0483145592726849,0.965793511839398,96.3543835523499,0.33656531930936,0.627357755192647
"PWY_350","fixed",NA,"(Intercept)",-6.69794095463074,0.0884660457344364,-75.7119966087,121.202529194132,6.56158643185262e-104,3.15226729612714e-103
"PWY_350","fixed",NA,"carrierper",0.102121880206725,0.265508883972282,0.38462698000488,102.226951834518,0.701312795986607,0.871498034479357
"PWY_350","fixed",NA,"carrierint",-0.396299617758398,0.16102868397584,-2.46104984511864,100.367694913812,0.0155596259859014,0.0455070232809417
"PWY_352","fixed",NA,"(Intercept)",-5.69462628222378,0.106261596094476,-53.5906337898477,122.87568351454,4.53661045397546e-87,1.43813637520583e-86
"PWY_352","fixed",NA,"carrierper",0.38301432532184,0.32132582259495,1.19198115554084,106.576098814644,0.235916075869461,0.498957146846455
